v0,v1,v2,v3,v4,v5,v6,v7,y
0.604749596848854,0.6885131222655535,0.0016398656149175794,0.43338014687676396,0.9597933940596204,0.5132809045707707,0.7419756651496683,0.19793271267786672,0.3740167655438599
0.5176194681053317,0.5266064859568664,0.1842539073470162,0.4721718723845798,0.8229055350368921,0.5352904178925109,0.027205181880753604,0.042804337863479924,3.637200434647436e-05
0.18665032979442164,0.34309141227491846,0.8771593508985099,0.7095274444774924,0.7583571986085885,0.6246919757753657,0.7150901586277089,0.21430247187813567,0.28987925848486773
0.28191075405082533,0.7029836170373883,0.4340208131734633,0.8262943911020468,0.7803346527902548,0.18428025997577213,0.7700467934722544,0.829604399814595,0.9976722841529915
0.36333719900740846,0.5455449453585646,0.892127809040682,0.7156942239496797,0.6179223902232975,0.8222717357293597,0.7602737696487993,0.15785310031560618,0.4168614968236488
0.16278088140467095,0.29231541703170383,0.899768862306714,0.2657138946389068,0.528960353106709,0.0993010252665475,0.7677299313315918,0.7541581041720048,0.7118911058474793
0.8874856961659929,0.7036693713631376,0.6118556709700089,0.724206513330034,0.2506818506010011,0.8022715039118612,0.8594913099146723,0.4222443872028231,0.044410448708973926
0.9553537527627266,0.22477951783949068,0.023679275257670884,0.04573672281805086,0.5440875138500388,0.432605677639605,0.4149247061462712,0.5723071488362466,0.8572207295814778
0.4839096077548045,0.28367107523206514,0.49786091953302214,0.8915983232984965,0.3409617790283067,0.3156744471068318,0.2965094114882083,0.6858427249501747,0.6475904709928231
0.5067159832569669,0.8875671973692216,0.13198718425918154,0.6705357742314544,0.446644062364126,0.7065377710558771,0.6052546193192337,0.28807822979800224,0.19174575716155973
0.8299262848320074,0.3349662291337574,0.4391599122541032,0.7337008598464458,0.7176044522423786,0.5749462732109861,0.8006198836036743,0.06904326523299531,0.6937513705047439
0.29643187826024964,0.25402627739758077,0.38398421863589327,0.4231292274701204,0.30873182310208713,0.5052120575806882,0.19352922647702486,0.9833778215799712,0.8739893771420547
0.15035401114595903,0.19121224014661709,0.6882944517317497,0.43128704937793727,0.9779647800365652,0.3474848104725504,0.6850534881703302,0.6461077749995464,0.03603095578456006
0.27679269559895825,0.6442923261533197,0.6051158344202345,0.44607566416462785,0.7760642977837746,0.7159726826210733,0.5416827793017565,0.18593806732100948,0.13774039574126107
0.303984020105145,0.06320717144435839,0.9666709604136541,0.6683517797218601,0.41932920000215956,0.3936597908114432,0.16950900558782633,0.5405829625791477,0.29617802960036665
0.2275365119553786,0.6348561440066323,0.5042660077158364,0.1072583947459883,0.5232562248924336,0.672409424595119,0.8533094715609191,0.7835578816589478,0.20608125420695156
0.5000228096185658,0.9426250903038924,0.7875948048248546,0.18614646461705198,0.3252431806663605,0.36933830101379117,0.9405624662568904,0.7413234065500972,0.7640529228069775
0.7900559392113764,0.2443939265584033,0.16380822892899483,0.8560451775109472,0.009604969189907386,0.374258401326533,0.2415699419525975,0.9259134638253195,0.4943567321425595
0.09123548379686186,0.5422301124780348,0.482055542934677,0.690807363642752,0.8831280972659648,0.19112837149357353,0.0011383400509070718,0.568537421772181,0.03614000751402702
0.5582246101968452,0.04301799027471387,0.22885992833210234,0.2439553570686479,0.07901790965300148,0.020956567438817353,0.514578395258374,0.9474072080199684,0.5612383762944816
0.8848749762526825,0.37431571918289264,0.9583894480032252,0.37121478452173184,0.44685264312881523,0.07505053612150414,0.481109390115527,0.030229942679297905,0.18133354150089975
0.06128593687328432,0.3551607326949906,0.3734929186643162,0.28074446605583747,0.3841089905687378,0.48939963057422287,0.8819412657240798,0.524652436016184,0.30435349826279556
0.3646454197996224,0.1271417012106797,0.3575299884091244,0.9210578633224589,0.49576113640646924,0.6987048482246998,0.895174926376714,0.7655060431842494,0.638054191690046
0.5687113802250922,0.18477921426420452,0.22537444034911025,0.26297014994790224,0.9295052080352483,0.28393528965056614,0.7137968413648271,0.13192197503542258,0.17588537846630903
0.9632605191322539,0.851734659056045,0.7799334514562841,0.0009829804775118856,0.45564808714207883,0.17886689937432854,0.5868722992648896,0.8434062750421395,0.3729488353612487
0.12260387596987221,0.06054691125488132,0.5619518291289319,0.8871288882823941,0.7299982329446314,0.26737732570270567,0.22873281584126526,0.2444130786780474,0.5071828266792532
0.8769192532902923,0.3272732368939856,0.44465089243246614,0.14500039853521618,0.6880149038503016,0.5657651330546442,0.08633891625680801,0.4164402405249604,0.9674112790739559
0.7172768998667344,0.7257673770977348,0.9746788912229889,0.6069344346592151,0.1623304903438474,0.2955939452980242,0.07186834598437009,0.8487630996211056,0.46096232675573323
0.0838389397105459,0.5312318960317437,0.01897849198831758,0.39684800637215434,0.5669385312336762,0.03730347433377745,0.21994022058207552,0.6639219320312044,0.46697920964082107
0.5998686815278556,0.8024967427667681,0.7930771195971733,0.723784258570583,0.2464975650482265,0.8013136055384436,0.3372089990627968,0.5037424745990767,0.572211832299866
0.5685253446183403,0.702289277053361,0.13537019168969178,0.4518260216131713,0.6693598374815237,0.7855357778452352,0.6947542662556179,0.2529846503021601,0.571219337403209
0.050383734944784875,0.5190459071500689,0.6223015989647203,0.49394025883140347,0.37778331374325325,0.10869140473011984,0.8900885110580299,0.2118695198623608,0.24316243986095754
0.9261715754362232,0.7548158619167709,0.9810376630971787,0.14814654008737527,0.8200299409356637,0.01643823695970026,0.268938180748041,0.18093243016409188,0.9577705976140659
0.5375654476608994,0.9753958982874138,0.8598086256994462,0.2828423783297752,0.36867645632813106,0.39791212566683554,0.3763484367517117,0.5968951431815396,0.37714679359458236
0.4551514692777252,0.6580377460741735,0.48283850380892523,0.8838996248736322,0.6322011694856662,0.5905882710502376,0.15356166050521802,0.40035279696157067,0.2728951040646248
0.357705962997522,0.3037797347150576,0.28080972367502166,0.18920031836181606,0.8350244124344758,0.8073819690654043,0.7692697648639026,0.9775249268017351,0.9483074636205545
0.5185807918202191,0.6369804804439659,0.8916468059074383,0.5336353496328955,0.11156057825622923,0.533848086159091,0.0885109764287828,0.1532422194039904,0.7934611964056624
0.29332294357831534,0.21553823764217106,0.7571930214193076,0.7052966394148769,0.5212511148099895,0.9351414562667049,0.26394857211807643,0.9924821547632474,0.13033352110150176
0.6514973900940754,0.6349203373339992,0.6462662159544795,0.32125605240682353,0.37332438153161385,0.06454089442124356,0.18140643794389977,0.8286736209894117,0.539062040029668
0.7444895979379986,0.911633276592813,0.7056794080161126,0.272824440525969,0.652325531952446,0.1978780987202885,0.18943100416258263,0.7014838953694319,0.11166661705330705
0.09930573196818182,0.42134587414856595,0.057090802136652075,0.695661203118011,0.6346124405633677,0.3675059457976966,0.5496185129281886,0.9907647755427621,0.9307857920396813
0.7711269345983086,0.5147897448564194,0.872329714938613,0.48665567966869006,0.23626105207431947,0.19205981271066663,0.7730668964178583,0.6669698959911142,0.524781376412827
0.8436080959594002,0.8203458961300859,0.9050808592678035,0.3156536862892595,0.5411726210291489,0.3075249983042766,0.6496197169215477,0.43021523465305245,0.9597570088677886
0.2247449292188919,0.9609875933609179,0.34377722819875633,0.7675230883592196,0.6831079907595986,0.9295007606822712,0.22340642272026512,0.6062619093740386,0.6271329628882278
0.3872842784801195,0.8589689597634738,0.21146240976578046,0.6666971772170752,0.7691203179356386,0.008831190914255771,0.08468122396733135,0.11764016454058246,0.6288155959588512
0.5737879173678299,0.6211065672598668,0.35724045778368174,0.8474438208083707,0.5733964224471878,0.5238259114704875,0.7039760412380742,0.666585912754236,0.9693519926593548
0.7105591556837322,0.26103680035443544,0.6836306590395405,0.8419021563464164,0.9816961787931896,0.7560008678886224,0.42079171956789063,0.8079768527654753,0.5525788277881601
0.15695047486258928,0.10745622819323264,0.149086087912515,0.3222916209299649,0.02438429384398111,0.6859829163279961,0.7739747403418419,0.5784719706181521,0.5578321099904687
0.9998651216430714,0.16816369840732837,0.13450863519207568,0.9216863518705983,0.8569455774617539,0.4069633229422035,0.9649894104596093,0.3231794022742024,0.34362443355780437
0.21895664750322774,0.0034477538625765636,0.9718854967452641,0.4779399384280216,0.7769128575764508,0.8059564532237518,0.38529938943925757,0.4045718664483734,0.9041879031946012
0.950100059117327,0.2099912512029487,0.7818503034491899,0.8815086134486376,0.7248423222743985,0.6211896039747261,0.3298242581197156,0.20061028868550912,0.46208236599272257
0.7693241658854478,0.4517476872052745,0.780236835021569,0.5344969359252103,0.8018512768171198,0.9371199554449083,0.5834194454110879,0.23440399228543762,0.24218271357472554
0.18917956719274298,0.35803301495430195,0.6268731862808973,0.6046901454763927,0.6047373192080532,0.7890841414039304,0.3319558842375768,0.36968218246514506,0.07066667510218183
0.3374232425480913,0.4676223964740024,0.030923041224761416,0.6437630714302528,0.33391221084517275,0.28672646901625687,0.21111114072156933,0.435560677598703,0.6216459455659992
0.883627824243206,0.6199295470697164,0.7402347077903023,0.6894275291273417,0.0316745728003931,0.37976640985908916,0.6455794253978308,0.8084143274133452,0.06269696294553084
0.8660717894630601,0.7433685732274282,0.7786328053307172,0.030827745200335266,0.7263006590670428,0.6193095620504259,0.9800362935911692,0.005800390925888577,0.7096790373766796
0.7507078557705612,0.7058771778195245,0.5132794388666804,0.38939903176163326,0.39845630122040254,0.024769058023188073,0.1135424668489392,0.465628354993993,0.24890595645905356
0.5654647678951342,0.12590182823823448,0.1531759151725942,0.3683967225917344,0.26248847785611673,0.7862036229605235,0.35110132183928855,0.7139823278469357,0.3462147924719783
0.18360669009465247,0.539518103766978,0.16009935943844855,0.4868683074235389,0.7350200091230665,0.9639142702144119,0.07984742803636569,0.6956161382307765,0.272310293791304
0.988351813486561,0.061585765372467405,0.08602654952488642,0.7807380581229006,0.9860363857771022,0.2667539206821473,0.9437837338676425,0.5832684339623069,0.15861513907485814
0.379202169478443,0.283411294035139,0.4847925767905523,0.16005191723142764,0.5862908226302268,0.2501109085648371,0.4368992508208954,0.8026844542024374,0.652895618874668
0.4968177728485411,0.2888666215420709,0.16612054498494977,0.11647978247011459,0.011182455989531492,0.12606182157900914,0.11131664157646015,0.7819842081304269,0.3951408783632846
0.7283062635573546,0.2786543512869172,0.45877682141379095,0.10806548665050986,0.5251785136405497,0.9085568014835118,0.7655248271669516,0.5657021254957801,0.5874603785560035
0.5550481472991572,0.854305320461634,0.6391310768432842,0.48858851771506606,0.4734017546445498,0.13850569320615258,0.1362011709022225,0.4099574734494278,0.8675820556393032
0.5841103963133873,0.5074576600718329,0.3683506406276468,0.2950843038393023,0.6021936499237038,0.11365272275848348,0.19955019851836553,0.3739189643833676,0.20019643369643025
0.7310031049111491,0.738740178486065,0.6449141585326412,0.5452420156763432,0.21009819007684372,0.3540074189295703,0.2428321585119173,0.14443965655612578,0.5014989360371052
0.3243205802308532,0.7994325032282601,0.8836186728432003,0.7655824175903228,0.49825949384493295,0.7627865118720215,0.22815042330713442,0.9045356156005344,0.5801883670679565
0.788263444654112,0.8576275334096553,0.43769962213131486,0.6722819203287299,0.5335715045796448,0.12399865082814854,0.4442718034790709,0.9965770369426584,0.6592640419568234
0.5351803153357654,0.8132579600731028,0.7749495531709579,0.1759091623187573,0.9230980463214501,0.2781151303818009,0.47995626664611457,0.6024140092879173,0.8511959142107945
0.6331351437843864,0.4567910245032054,0.24450244501065255,0.24475871815650274,0.6725357892792747,0.18137334396470373,0.07623361374190885,0.4569945070860508,0.11709231979030588
0.8460778192776603,0.2733629786933611,0.23572973571660127,0.7306740870461175,0.40339915417196337,0.11091049831792932,0.68399145245707,0.8019919924994086,0.466124071860354
0.13944147870625168,0.776216134685358,0.07470974718367185,0.18660136749857803,0.777069998409432,0.5724249269745504,0.12852196056756182,0.06313979972759287,0.015701939590420655
0.08852143222895525,0.5753826485393924,0.9172332965634485,0.5885818801749293,0.9913275669246616,0.06930765443520237,0.013908408328351385,0.1435545090406274,0.06369028354533879
0.42514306388877776,0.007647670371338289,0.9988839972715482,0.5086591837879797,0.32172534093612404,0.754527540421822,0.4642542807263187,0.7017828599929916,0.13628957605982095
0.10709382370416931,0.25753556599589666,0.9421153910260718,0.5734042174973332,0.7683119343723268,0.28691608810497515,0.1504602377623413,0.3055351328057029,0.1515059187836879
0.5017750963024127,0.8432094178551911,0.9113700846357095,0.5843351422867364,0.287237855182949,0.9495904926783962,0.9766610426075619,0.9073868572629326,0.003984040235761266
0.6419548886581217,0.9862286879926894,0.7801950994350539,0.5069743011506994,0.7722434581580819,0.11971099264680518,0.9832371858830455,0.09900505311993746,0.08670449469703456
0.7658669417069571,0.8386458353167414,0.2588158738279621,0.8623109010886528,0.07227704456579387,0.34893373693559315,0.8067809365556122,0.08464852696249126,0.01671890281373445
0.10357416539424047,0.19208523073688355,0.13108477076628122,0.2608975899190549,0.01138209938780077,0.718396290759502,0.02369768232442382,0.9342481972710218,0.39167801524070867
0.9017131505830336,0.8762429200221944,0.24944612685945988,0.6292953611807256,0.1746570722450822,0.5165087160525539,0.3799842594158819,0.21019546091436392,0.4536722765834599
0.2694633464653273,0.9374560758473578,0.3050309445289723,0.05737595905037385,0.2185958204698092,0.8247492392620948,0.9648831396646785,0.29327990961025563,0.18370932347860824
0.09502383452132124,0.9110618330073413,0.024290515773810473,0.7860675750491183,0.6997262875982282,0.5103085180195532,0.4033834979236195,0.08525398390638472,0.22981798553006005
0.5710706683138763,0.2423006030516558,0.7273213343992068,0.5622400065960494,0.6062277432436778,0.726651463407296,0.6678021130186256,0.9667652150685173,0.6202738773556742
0.8015018764068724,0.7243522780048991,0.2096785333198985,0.9748729686055843,0.42839646112781193,0.08489095531735524,0.4449002581381952,0.892327370255588,0.1258566246543551
0.8882892225426545,0.9923483396855124,0.2395828381144406,0.22357807841686472,0.20444614123625204,0.621859234050193,0.002357082212971817,0.8899729344090073,0.9001192033787733
0.5840672283576113,0.20903207004500313,0.8510864678137361,0.33313699303436484,0.48959000125605523,0.4660069111389461,0.3677612123202545,0.4921775958438289,0.5254118529301494
0.542012469053502,0.897180165023455,0.8294671690970911,0.86840687535046,0.019666928735194378,0.20802799628268098,0.020029696738296687,0.9264225769585627,0.8797554620565435
0.22431258052058434,0.7548894064638513,0.599528458778368,0.35822632635527907,0.6884806141216008,0.8514332687327174,0.31295171406322364,0.36866548630128404,0.7730850573953404
0.0825597627718424,0.5999889802460343,0.3523187498968088,0.6028353650540582,0.16134050026950786,0.42847153071352895,0.9585252232537147,0.013469093448849057,0.9710572467000904
0.02883777287411149,0.3870710444589779,0.6607887116955636,0.7931074771339722,0.8327021150833681,0.7090074652958781,0.047934052806203886,0.2914869062588482,0.8886206761192701
0.23730544628611816,0.39688685573355253,0.5446318492477219,0.5896475065467601,0.9012052989257371,0.27366292397829817,0.9261948462966326,0.17598810789837493,0.10709493611891319
0.6773294233347578,0.9360551478796929,0.2550415298257227,0.30405830100676023,0.8265713516925238,0.22923030326252558,0.0285721392442565,0.7986571548879983,0.4525604867452666
0.9027388120143076,0.23226016661796567,0.1589049013041327,0.6452714672985078,0.8162354148074533,0.2894867105144747,0.16359357212907277,0.858356026265325,0.7332737354932691
0.5844314067022447,0.8453782251281826,0.8320825017831671,0.3880912508940162,0.5085648843995894,0.2556449758910556,0.07433358026198755,0.2614308904420777,0.4395686712770849
0.9105104414953982,0.330010043414407,0.08653080202362662,0.5895163495388577,0.7611614684958325,0.05989205920025553,0.8025770525210798,0.7620295322246656,0.3893248475555491
0.0402062604536656,0.1570741761923239,0.5050750391481825,0.21977710072978685,0.9632741118069551,0.4332083549007223,0.07643470310109057,0.18633655244993375,0.26670108652540403
0.10429016326117113,0.40246823862058656,0.48654061862271225,0.22359220382921086,0.42479961881298467,0.5177518562490523,0.2639211864171771,0.16235929394799387,0.6930232573858658
0.15628596788343319,0.6084468837049745,0.19091440098699808,0.45209720728442526,0.3831370180482706,0.7158861309686553,0.6891775861510714,0.645218606417571,0.36386533123402653
0.6133398843557325,0.8457941335495556,0.49073022417787904,0.4995544072027188,0.9347357039264094,0.6415865079332151,0.06731538439394746,0.8743670233005896,0.17128175576053417
0.19070949958954897,0.47454645785056804,0.596404304356844,0.3146521960847354,0.7943360100162038,0.049332318513877205,0.5057912514048406,0.26327056704985086,0.7121591382758237
0.8421511148748592,0.047352736053072,0.6783884138388948,0.8116645331140965,0.09274936162616754,0.46449973893883134,0.4158629674174238,0.4077393890165525,0.5412993351684731
0.46159090277861914,0.026311018617009463,0.3860002447449066,0.10697031672017021,0.42094531167361415,0.5217406385724488,0.17718003490182965,0.722514101915072,0.34255912661293675
0.6471479283145473,0.7801215270463211,0.7622998103192058,0.27397342894508936,0.08532045391504095,0.2341886501324516,0.7168391473361885,0.37268528697941894,0.6633916532715983
0.1911487432519111,0.5776471865445257,0.4771710983871038,0.8572541385856435,0.6547647345593758,0.09850603908866529,0.9173814912123602,0.9649578880128951,0.7133452435002532
0.44079042246265265,0.8031280316221343,0.7164785169762456,0.3124226919763853,0.16845295777588587,0.8149230253807768,0.5863710237061034,0.07669638951502722,0.31854028846446736
0.2769595320659809,0.022834608563556125,0.731203047982183,0.6396068261928385,0.4622171889761959,0.10833984851127476,0.16812710939733677,0.32473599551481425,0.4267110265886245
0.18822205170198059,0.31967150986883874,0.21478109924504962,0.3143688168027018,0.9655261968097358,0.5644171763369732,0.7330542966331807,0.1338358493997125,0.11041004574194901
0.20912415705594867,0.02571551216608614,0.4300673846563712,0.8719175027924255,0.27913955824618697,0.7770090802833671,0.14686855291216216,0.11938826413060177,0.6507804137794183
0.0680357062855309,0.9657388590715694,0.048064919177143506,0.7309172916774381,0.5221969744482412,0.3900308372555966,0.427709458647099,0.48298297738936913,0.7629054084630045
0.16937613604556734,0.3819418371322376,0.3235251689094957,0.5873163435819944,0.5708620592636162,0.6964453114091441,0.1626749909686913,0.8639891835866006,0.20535483492499107
0.03399683757731253,0.9697344671436205,0.07233577558094073,0.08572502738650312,0.16520987341649385,0.3833174270721246,0.3451715228358937,0.2805173226936647,0.6845013407655367
0.7559610431042469,0.6247719608484457,0.9140767784039564,0.04940788536460494,0.1107654864146227,0.3373558591228716,0.20959372058538217,0.7860296413085507,0.19202987323333942
0.7710816961603538,0.9466339261904194,0.31676095517099556,0.38907484056718555,0.02381140261253889,0.37589152775830603,0.8260449728307108,0.656781270542993,0.7653826976171225
0.9211519654773865,0.6075329764092832,0.415973543758985,0.8755329230904116,0.765673405365982,0.7689314955640514,0.15936617556209642,0.6160280046176421,0.1856178004234006
0.8801401827727581,0.01925153602200025,0.3160751340867174,0.18369145994912206,0.22975857495657825,0.2951349709800495,0.22793184804784639,0.36706515996044053,0.35226000000124735
0.6623085681485599,0.27984896870722464,0.5064544959395096,0.6075097805216889,0.9205843628453729,0.21311325538539283,0.4442920940116124,0.4117892452109966,0.6320266253323568
0.06283835320316467,0.5835929538044591,0.4539260097962524,0.45365025180568685,0.437510061340715,0.3737638088115024,0.06047295999215807,0.8105062933557361,0.9906832837138246
0.5431759151595249,0.893409695159889,0.8565963088664414,0.26398556402665574,0.19100988089401805,0.5473415853971176,0.1949080488417252,0.1392224750562051,0.628380349467608
0.3343224809537855,0.27772673393581704,0.360429459474396,0.9817853009938122,0.08039989472449549,0.8362323402526926,0.20335666046186385,0.0576693144956586,0.7067588440362262
0.37138510200510766,0.2855070282423743,0.49788757139368345,0.8563132675654701,0.2682193372953703,0.30411712930538093,0.03775762238421898,0.9973074829976445,0.9633194553887288
0.5149099683445816,0.14124720527986745,0.5680032720325245,0.12366183429637356,0.4706208076658599,0.41923071544963053,0.8080922570638503,0.1092128724502297,0.5919870533486918
0.5606060728198032,0.1536170028736752,0.47491500172788303,0.8525239078877119,0.19591377776895536,0.6267254656246601,0.5456336819107337,0.684440815177124,0.9709915788592713
0.9981770643298075,0.19218848251832654,0.42839930086395384,0.41390636795239555,0.5328149461615831,0.9468222424277896,0.6062948233677737,0.25139895248945754,0.12758738712037554
0.042746005292651046,0.2805116886512965,0.18418012291458274,0.38954898057486753,0.30356759363532626,0.7930633679470105,0.7145720174990376,0.19735034081961866,0.517649059552636
0.9829537673936871,0.812298779837191,0.9919905391477345,0.5615986913058393,0.018797143443830433,0.12008513228817397,0.025431001325215363,0.19849049343903657,0.3133543973016861
0.8975967131101635,0.8021393451614738,0.29434228541993335,0.10615669440278042,0.7168323477372931,0.45013055516313827,0.36917522580747686,0.5403933608983633,0.9031541445510769
0.42490527064158023,0.8638835297434648,0.4465608077179948,0.5563916975083387,0.8161092876031107,0.4440886190652107,0.175998498208926,0.9765426769790337,0.4891840215457487
0.9554468816199515,0.005108684976780076,0.6055771326752746,0.11644703770900888,0.24945647071957933,0.6549999474076171,0.5047367120747138,0.41666044914019185,0.560357861263266
0.5816504557052147,0.610475094578238,0.24770122119702298,0.8390767303062902,0.9527193957970561,0.42402119798011784,0.6083632053481035,0.7073679361427779,0.2886997795172459
0.7926627672307468,0.7798068426320117,0.7834210982334343,0.367073331536222,0.13037606031744786,0.21278171723766093,0.8188917524721522,0.937624234460846,0.16822506980987784
0.5160767857815352,0.5513756672400901,0.8199323351738248,0.34404064882320107,0.5936639539852241,0.3932568376359935,0.3733948553211356,0.8870042884006671,0.3659230077583141
0.940305861770775,0.4411523678791992,0.28933576722072063,0.8145736233383288,0.6452107169629007,0.26672180764345377,0.9924299086411308,0.7789869621343455,0.8431506552350961
0.38887055036729945,0.2586548704552304,0.1536448711996401,0.9360652097916918,0.7786068803813188,0.5948678566628859,0.6103336861475539,0.2289592363617462,0.7654208514907017
0.49265920800773977,0.012135641678178044,0.5783576298454965,0.6642928162658621,0.16852914193933177,0.6745374945098104,0.17538717825497874,0.8758693109861445,0.3602361417140296
0.09159044754824053,0.16421470381056602,0.6467840654564877,0.892069614316482,0.10162582425261057,0.7650455304592103,0.8665172552683923,0.2588050862829766,0.7556763587123482
0.1446511395170107,0.17665039801053994,0.18587231778381863,0.2874776684476791,0.7969949635311021,0.15193270905720702,0.02090346795319986,0.42125705518813183,0.3325699213696959
